danceability,energy,loudness,speechiness,acousticness,valence,tempo,liveness,instrumentalness,cluster
0.5329212818259127,0.3208126964017972,0.233692083123221,-0.3930829849000523,0.8805019860209017,0.3216742939457664,0.824966066850392,2.760253808834371,-0.5571123403868767,2
-0.1984616798639348,0.7847794289775686,0.5983389764760716,0.7715743041514609,0.5569332497205838,0.6330097961193264,0.5877780169956393,3.733671276295546,-0.5571123403868767,2
0.9379949221464434,0.8659736071783286,0.8731453308869156,-0.3647812981999788,-0.1872748437701475,0.811458193706611,0.3931570489432316,2.856082471434176,-0.5571076961033032,2
-0.1703315659527867,-0.638051884254797,0.568053364932273,-0.5268727765731276,0.5157517741914524,0.538090435700558,-1.4987429065226918,-0.2507836423279169,-0.5571123403868767,1
0.7917183298084738,-0.1315548678595798,0.473334606681198,-0.5037168510912492,1.212895324220319,0.3254710683625172,-0.0726122270162698,-0.5433132439483738,-0.5571123403868767,6
0.7185800336394896,-1.3108036464896655,0.4367479618631862,-0.4591202538668908,1.636476215377099,-0.2478418685668434,-0.8706449314642843,-0.3667867602118913,-0.5571123403868767,1
0.6510677602527344,-0.3171415608898881,0.9123743444973392,-0.4676965225638827,0.2863121248148632,-0.1339386360643216,0.8926197046992578,2.4475497519297447,-0.5571123403868767,2
0.5497993501726015,0.4522699372982659,0.4369512210010642,-0.4857066868275659,0.8422620444581368,0.226754933526998,0.8632964563416875,-0.6578032776860353,-0.5571123403868767,6
-0.5754052062733178,0.2009546238197232,0.9613597967258996,-0.2301338796572044,0.5157517741914524,0.4355775264482881,2.0238165517491598,-0.1650422073701969,-0.5571123403868767,0
1.3318165169025156,0.0385662674182031,0.4473174370328342,-0.4514016120395979,1.004046412608296,1.1303872447136722,-0.6046340299816128,1.408565304795019,-0.5571123403868767,6
0.2347420743677438,-1.279872530984614,0.3422324627499892,-0.5208693884852331,1.004046412608296,-0.0314257268120517,-0.3424261436442917,-0.4777462642748231,-0.5571123403868767,1
1.0223852638798874,-0.5104610327964597,-0.8758995505519248,-0.5225846422246315,-0.0519642813172873,1.6847163095592794,-0.5396158149089106,-0.5433132439483738,-0.5570869174579643,6
-0.3897464544597412,1.1134225312187402,0.9611565375880216,-0.1443711926872844,-0.2313978532656455,0.9101743285421297,0.524461150803752,3.8446307803584783,-0.5570866460387944,2
0.7692142386795554,0.4290716006694773,0.6554547942197456,0.7887268415454449,-0.2961116005257091,1.3771775818024696,-1.5735021779326073,2.054147873888441,-0.5571123403868767,2
0.1447257098520702,-1.0053588808772826,0.5241493911506588,-0.3090355516695308,1.2599598676821837,-0.1339386360643216,-1.344353835534254,-0.3566995325698066,-0.5571123403868767,1
-0.1084453153482611,-1.098152227392437,0.0407991612771478,-0.5054321048306475,0.7716652292653401,0.1773968661092385,-0.765895216057263,0.3494064023761235,-0.5571123403868767,1
0.133473664287611,-0.2243482143747342,0.1828772986537602,-0.4411100896032076,-0.1519764361737492,0.8380356146238661,-0.1459703875831615,-0.4878334919169079,-0.5571123403868767,6
0.6398157146882751,0.6339902408904432,0.9546522451759308,-0.4368219552547115,0.1245277566647042,0.507716240366552,-0.0713779150831296,2.856082471434176,-0.5571123403868767,2
-0.9804788465938488,-0.4485988017863568,0.6643981962863706,-0.5225846422246315,1.4364519056641751,-0.1605160569815767,0.9630755642341714,3.0225217275285736,-0.5571123403868767,2
0.4091487806168615,0.4948002211177116,0.7755809447055508,-0.4333914477759147,-0.3431761439875735,0.5456839845340594,-1.157772574938244,0.707502983670131,-0.5571123403868767,6
-0.614787365748925,1.1095561417806088,0.0660032943740001,-0.2635813275754732,0.6687115404425119,0.538090435700558,-0.1630505959552618,2.3618083169720245,-0.5571123403868767,2
0.6116856007771272,0.9626333431316144,1.069900176352668,-0.2052627004359275,0.9805141408773638,0.9253614262091326,-0.1730918903302662,1.1614282275639434,-0.5571123403868767,6
-1.0986253250206703,1.295142834810917,1.38068339816789,2.4696755061558764,-0.3314100081221074,0.5646678566178132,1.414233255687852,2.331546634045771,-0.5571123403868767,2
1.0392633322265763,0.7113180296530713,0.3192641801697928,-0.1906830436510412,-0.7238106392354021,1.0848259517126635,-0.0370173396470684,2.553465642171634,-0.5571123403868767,2
0.3641405983590247,-0.2630121087560485,0.3355249112000203,-0.5268727765731276,0.8952096558527344,1.1645582144644289,0.7953425804550304,0.3443627885550812,-0.5571123403868767,6
0.5329212818259127,0.3362782541543229,1.253849696132116,-0.4642660150850859,-0.6846882374827274,0.9519388471263878,0.2807679434635325,1.5245684226789933,-0.5571123403868767,2
1.0898975372666426,-1.5079895078343684,-0.1903064784899599,-0.4874219405669643,1.2570183337158172,-0.213670898816087,-0.8098300489206536,-0.5786185406956703,-0.5571123403868767,1
-0.5529011151443993,-0.8004402406563169,-0.0917257966192061,-0.5140083735276395,0.3069028625794289,0.7051485100375904,-0.4200877160861853,-0.1700858211912393,-0.5571087214646117,1
-0.2153397482106236,1.0940905840280832,1.034329827224045,-0.0200152965809004,-0.3725914836512388,0.8342388402071154,2.128799785630018,1.8120544104784075,-0.5571123403868767,2
-0.5078929328865629,0.6301238514523118,0.9593272053471212,-0.4436829702123052,-0.1902163777365141,-0.9388548124154767,0.9149373988417095,2.4475497519297447,-0.5571123403868767,2
0.7579621931150962,-0.7347116202080826,0.4038199815269757,-0.5020015973518508,1.4070365660005102,1.7682453467277954,-1.0714040994004166,-0.6245154264671557,-0.5571123403868767,6
1.1124016283955611,0.3788085379737687,0.3652007453301854,-0.5088626123094443,0.5775239874851494,1.358193709718716,0.1945329070536118,-0.0036465650968414,-0.5571123403868767,6
0.3585145755767951,0.533464115499026,0.7261889742012351,-0.1032051029417228,0.0480478735391744,0.7317259309548455,-0.9459379593858284,-0.6240110650850516,-0.5571123403868767,6
1.0111332183154282,1.051560300208637,0.9479446936259618,-0.5037168510912492,0.0921708830346724,1.9163195489810736,-0.3045961508826476,2.43746252428766,-0.5571123403868767,2
-0.7385598669579762,1.0670258579611631,0.6761872262832855,-0.0706152818931532,-0.4784867064404338,0.5912452775350683,0.5921815082165716,2.9216494511077267,-0.5564971236018087,2
0.1784818465454478,0.0308334885419402,0.7489539976435535,-0.532876164661022,1.19524612042212,1.134184019130423,-1.206244338150474,-0.8060855240246807,-0.5571123403868767,6
0.0322052542074782,1.2100822671720255,0.7985492272857472,-0.348486387675694,-0.4608375026422346,1.517658235222247,1.8221566696996545,3.0225217275285736,-0.5571123403868767,2
1.168661856217857,0.560528841565946,0.6414299137061743,-0.494282955524558,0.2833705908484967,1.722684053726787,-0.4125817651414148,0.4048861544075895,-0.5571123403868767,6
-1.0029829377227673,-0.3364735080805453,0.7920449348736562,-0.4479711045608012,1.383504294269578,-0.2782160639008493,-1.793476580287352,1.070643178785181,-0.5571123403868767,1
0.3528885527945655,0.7113180296530713,1.1829122570127486,-0.314181312887726,0.0656970773373736,0.6216194728690742,-0.1443357582663001,-0.3819176016750184,-0.5571123403868767,6
1.0167592410976578,-0.3480726763949396,0.0607185567891762,-0.4179541641213291,0.959923403112798,1.388567905052722,-0.6071360136298697,-0.2760017114331288,-0.5571123403868767,6
0.2516201427144326,0.5837271781947345,0.8054600379735938,-0.4042321342061419,-0.657920278388792,0.3824226846137778,-1.3334451868278538,0.7730699633436817,-0.5571123403868767,6
0.3585145755767951,0.0965621089901746,0.5818749863079664,-0.4977134630033547,0.1539430963283695,0.6747743147035845,-0.6056014636589386,-0.6275415947597812,-0.5571123403868767,6
-1.0142349832872264,0.560528841565946,0.8513966031339864,0.4456760936657649,-0.762933040988077,-0.141532184897823,-1.6236752900256517,-0.4424409675275266,-0.5571123403868767,0
-0.3053561127262972,-0.5336593694252484,-0.2992533763924838,-0.5423100602277131,0.5922316573169821,0.6406033449528279,-1.4729557950546572,-0.5786185406956703,-0.5571123403868767,1
-0.1872096342994756,0.958766953693483,1.296330855948585,-0.4625507613456875,0.6039977931824483,1.278461446966951,1.6633307477083077,-0.3113070081804253,-0.554868608582511,0
0.5329212818259127,1.3106083925634429,1.1619765658113308,-0.2730152231421644,-0.4755451724740672,1.6087808212242647,0.8632297367777336,2.669468760055609,-0.5571123403868767,2
1.2305481068223827,-0.1276884784214484,0.7017978776558939,-0.3947982386394508,0.8952096558527344,0.6444001193695786,0.2592842438704999,0.2737521950604883,-0.5571123403868767,6
0.3416365072301063,0.7847794289775686,0.9859541524091184,-0.3905101042909548,0.6010562592160817,0.4431710752817896,0.7645515016904824,-0.1146060691597733,-0.5571123403868767,6
-0.0015508824858987,0.5914599570709974,0.6932609938650245,-0.044028848932478,0.2451306492857318,1.092419500546165,1.394784502795402,0.7478518942384699,-0.5571123403868767,6
-0.2209657709928532,-0.034895131906294,0.6296408837092594,-0.5165812541367372,0.8628527822227026,0.1204452498579774,-0.973259620824793,2.538334800708508,-0.5571123403868767,2
0.133473664287611,-0.007830405839374,0.606875860266941,-0.5174388810064363,0.6216469969806474,-0.1187515383973186,-0.6390279651996509,2.770341036476456,-0.5571123403868767,2
-1.1998937351008032,-0.406068517966911,-0.3669386693058056,-0.3845067162030604,1.377621226336845,-0.4604612359048844,-1.062763915868436,3.768976573042843,-0.5571123403868767,2
-1.5824632842924151,0.1197604456189632,0.653625461978845,-0.4230999253395244,-0.5343758518013979,0.18499041494274,1.5961775065890926,1.2421260487006212,-0.5571123403868767,0
0.4147748033990911,0.8350424916732772,1.0119713220574824,1.0631674398491888,0.2774875229157636,0.9975001401273966,1.1922906261964787,1.2068207519533247,-0.5571123403868767,6
0.245994119932203,-0.4408660229100939,0.6926512164513909,-0.5405948064883148,1.1099416353974907,0.2115678358599951,-0.781507594022386,0.2283596706711071,-0.5571123403868767,1
0.8986127626708362,-0.0658262474113455,1.0922586815192306,-0.507147358570046,0.1274692906310707,1.388567905052722,0.1622739978820864,-0.5332260163062891,-0.5571123403868767,6
0.0040751402963308,-0.4138012968431739,0.703017432483161,-0.4265304328183211,1.2011291883548532,-0.297199935984603,0.6615031351642756,0.3241883332709117,-0.5571123403868767,1
0.7298320792039482,0.958766953693483,0.840217350550705,0.0125745244676691,0.0980539509674054,0.4925291426995491,0.4552062434200017,1.3127366421952142,-0.5571123403868767,6
0.5666774185192903,0.7461155345962542,0.7621658416056132,-0.4814185524790699,-0.5167266480031987,1.251884026049696,0.5258956214287528,3.652973455158868,-0.5571123403868767,2
1.4893451548049437,0.6997188613386771,0.4759769754736101,0.531438780635685,-0.8729464113301851,0.6178226984523234,-0.7102844595020067,0.2787958088815307,-0.5571123403868767,6
-0.783568049215813,0.154557950562146,0.0712880319588244,0.0554558679526291,1.1128831693638572,0.1052581521909745,-1.6248428823948389,0.5108020446494791,-0.5571123403868767,1
0.049083322554167,0.1584243400002775,0.7790363500494742,-0.4788456718699723,1.3511474206395462,-0.3807289731531192,-0.4008724816675722,3.083045093381082,-0.5571123403868767,2
0.4991651451325351,0.9974308480747972,1.0847380934177502,0.9859810215762608,0.4598626288304883,0.9367517494593848,1.330833800745956,3.693322365727208,-0.5571123403868767,2
-0.5697791834910881,-1.3533339303091112,-0.088880168688916,-0.4736999106517772,1.739429904199928,-0.2896063871511015,1.7952686854263875,-0.4676590366327384,-0.5571123403868767,1
0.2291160515855142,-0.1044901417926598,-0.1959977343505396,-0.3562050295029867,-0.3667084157185058,-0.6009418893246616,0.6504276875479921,2.911562223465642,-0.5571123403868767,2
0.7242060564217185,0.6919860824624142,0.6263887375032139,0.505709974544709,0.9716895389782642,1.8783518048135663,-1.443632546697087,1.5245684226789933,-0.5571123403868767,6
-1.2223978262297213,0.931702227626563,0.8318837258977134,-0.1838220286934477,-0.7049848218506564,1.2025259586319363,0.8597603194521513,3.7235840486534615,-0.5571123403868767,2
-0.1309494064771796,-0.4447324123482254,0.3280043230985401,-0.3459135070665964,1.268784469581283,0.4431710752817896,-1.6540994111884555,-0.6683948667102243,-0.5571123403868767,1
-1.3743004413499205,-0.9434966498671796,0.0495393042058949,-0.4814185524790699,-0.06667195114912,0.1470226707752326,-1.7118451937902242,2.0339734186042717,-0.5571123403868767,2
0.57230344130152,1.2332806038008142,1.2042544664899222,-0.3176118203665228,-0.2755208627611434,1.4645033933877367,0.7910725283620058,0.7327210527753428,-0.5571123403868767,6
-0.5922832746200065,0.1313596139333575,0.6062660828533076,-0.4325338209062155,0.9246249955163997,0.2343484823604995,-0.5731757555775296,-0.2457400285068746,-0.5571123403868767,1
0.6510677602527344,0.6649213563954947,0.7877764929782215,0.925947140697317,-0.3696499496848723,1.134184019130423,-0.5728755175397388,0.440191451154886,-0.5571123403868767,6
0.5610513957370608,0.6223910725760489,1.2420606661352012,-0.4711270300426796,0.7569575594335075,1.3126324167177077,-0.1747932392110809,1.6607459958471371,-0.5571123403868767,2
-0.2040877026461643,0.9780989008841402,1.1568950873643846,0.1712354953620211,0.574582453518783,1.2139162818821885,-1.1357217590516069,1.0908176340693505,-0.5571123403868767,2
-0.7048037302645986,-0.034895131906294,0.4910181516765705,-0.4917100749154603,-0.2666962608620439,0.2001775126097429,-0.7451454316677193,2.9014749958235573,-0.5571123403868767,2
1.3430685624669747,0.2280193498866428,0.6314702159501601,0.8316081850304049,0.3098443965457954,1.077232402879162,0.7913060468358423,3.663060682800953,-0.5571123403868767,2
0.8254744665018514,1.22168143548642,0.8768039953687168,-0.1992593123480332,0.3451428041421938,1.8479776094795608,-0.1392317116238564,3.4260108332119628,-0.5571123403868767,2
-0.3447382722019044,0.0772301617995174,0.2312529734686867,-0.4848490599578667,1.1128831693638572,1.1417775679639246,-1.6440581168134512,0.157749077176514,-0.5571123403868767,1
-0.4572587278464964,-0.7617763462750026,0.4091047191117996,-0.5303032840519243,0.4333888231331895,0.4052033311142822,-1.2985508548801643,-0.6330895699629278,-0.557106127903655,1
0.9661250360575914,0.8350424916732772,1.4977606615855277,-0.1546627151236748,0.3480843381085603,1.7454647002272912,0.3240022209054111,0.3947989267655048,-0.5571123403868767,6
0.5497993501726015,1.1211553100950031,1.2705169454380991,0.857336991121381,-0.0401981454518212,1.673325986309027,-0.9421015844585008,1.9482319836465516,-0.5571123403868767,2
-0.1534534976060979,0.8389088811114086,0.9257894475972768,1.2689978885769966,0.8334374425590373,-0.4870386568221396,-1.6691780326419503,2.371895544614109,-0.5571123403868767,2
0.2291160515855142,-0.6187199370641399,-0.6291429571682235,-0.507147358570046,-0.55790812353233,0.7810839983726051,0.7250201600480235,-0.0490390894862227,-0.5571123403868767,6
0.6229376463415863,0.7035852507768086,0.9963203684408886,-0.3699270594181739,-0.178450241871048,1.248087251632945,-0.0709775976994084,3.738714890116588,-0.5571123403868767,2
0.3528885527945655,-0.4988618644820654,0.4095112373875552,-0.4848490599578667,1.1452400429938892,1.206322733048687,0.5967184385654106,-0.4827898780958655,-0.5571123403868767,6
1.4330849269826478,0.4097396534788201,1.29023308181225,-0.4848490599578667,0.3922073476040583,1.5973904979740123,-0.8469261264788093,-0.774815118334218,-0.5571123403868767,6
0.656693783034964,0.8737063860545915,0.9788400825833942,0.677235348484549,-0.4225975610794698,0.7886775472061065,-0.0751475704465032,1.1816026828481128,-0.5571123403868767,6
0.1390996870698406,0.6571885775192318,0.9054635338094926,-0.4805609256093707,0.201007639790234,1.0582485307954084,-0.6745894927868754,2.4425061381087025,-0.5571123403868767,2
0.1559777554165294,-0.034895131906294,0.6022009000957507,-0.5037168510912492,0.0245156018082423,0.0938678289407223,-0.876749771566031,0.1779235324606834,-0.5571123403868767,6
0.2741242338433511,0.3517438119068486,-0.1872575914217921,-0.5097202391791436,-0.022548941653622,-0.4908354312388903,0.2622199046844544,3.2847896462227766,-0.5540362564615365,2
-0.0465590647437355,0.4638691056126602,0.6064693419911853,0.2398456449379571,-0.2814039306938765,-0.0883773430633127,-0.3973697045600129,0.8386369430172325,-0.5571123403868767,0
1.855036635649868,0.8582408283020658,0.98392156103034,-0.2438559095723916,0.3863242796713252,1.43033242363698,-0.2736716329901928,3.400792764106751,-0.5571123403868767,2
-1.3743004413499205,-0.7849746829037911,-0.3409214996574417,-0.4925677017851595,0.7275422197698421,0.4127968799477837,1.7553370264002075,-0.5584440854115009,-0.5571123403868767,1
-0.9579747554649304,-1.0517555541348598,0.2017803984763996,-0.5242998959640299,1.5011656529242388,-0.3161838080683567,1.8263600022287256,-0.502964333380035,-0.5571123403868767,1
0.3697666211412543,0.5991927359472603,0.7396040773011726,-0.4333914477759147,0.9510988012136984,0.3064871962787635,0.5306660702514293,-0.1196496829808156,-0.5571123403868767,6
-0.4009985000242004,1.101823362904346,1.0310776810179998,0.1883880327560051,-0.4667205705749677,-0.1073612151470664,1.3951514603971462,3.2847896462227766,-0.5571123403868767,2
-0.0184289508325875,1.2332806038008142,1.4735728241780643,2.4096416252769326,-0.0960872908127853,0.5760581798680653,1.598245813071652,3.4360980608540475,-0.5571123403868767,2
0.3472625300123359,-0.406068517966911,-0.4645030554871704,-0.4488287314305003,-0.6696864142542581,1.1569646656309276,-0.1046709774959346,0.0972257113240056,-0.5571123403868767,6
-0.0859412242193427,0.7809130395394371,1.0213212423998634,-0.33133385028171,-0.5755573273305292,0.5874485031183175,0.991764976734184,3.7084532071903342,-0.5571123403868767,2
0.0547093453363966,0.1584243400002775,0.5111408063264768,-0.4925677017851595,0.3274936003439946,0.3976097822807807,-0.7388737926560885,3.8345435527163936,-0.5571123403868767,2
-0.0465590647437355,-0.2282146038128656,0.7219205323058003,-0.5242998959640299,0.8569697142899695,0.3064871962787635,-0.6018318082955649,2.568596483634761,-0.5571123403868767,2
0.600433555212668,0.8814391649308544,0.885544138297464,-0.507147358570046,-0.0254904756199886,1.8897421280638187,0.7929073163707268,1.701094906415476,-0.5571123403868767,2
-0.2547219076862308,-0.8507033033520255,0.2717015419063776,-0.3064626710604332,1.4393934396305417,0.112851701024476,0.1058959663413643,0.4048861544075895,-0.5571123403868767,1
0.7860923070262442,0.6223910725760489,0.7420431869557067,-0.3519168951544907,-0.5373173857677643,-0.2212644476495883,-0.2127900308826086,3.67819152426408,-0.5571123403868767,2
0.3753926439234839,1.1791511516669742,0.9259927067351548,-0.4471134776911019,0.2833705908484967,1.855571158313062,1.4640394101791532,-0.8050768012604721,-0.5571123403868767,6
-0.0240549736148171,-0.1276884784214484,0.7316769709239368,-0.5088626123094443,1.1158247033302238,0.8532227122908687,0.3339100761525083,3.3856619226436235,-0.5571123403868767,2
0.656693783034964,0.4020068746025573,0.6981392131740927,0.0383033305586451,0.5157517741914524,-0.0048483058947965,1.062054037359214,-0.5130515610221197,-0.5571123403868767,6
-1.0873732794562112,0.3478774224687172,0.4615455766842831,-0.3802185818545644,-0.1608010380728488,-0.5743644684074065,-0.0255415746470637,3.617668158411573,-0.5569690913805496,2
0.8254744665018514,0.0037687624750202,0.8867636931247311,-0.5191541347458347,1.2246614600857857,-0.0390192756455532,0.2591174449606163,-0.2457400285068746,-0.5571123403868767,6
-1.1098773705851297,0.2318857393247743,0.5656142552777389,-0.344198253327198,-0.1637425720392153,0.0103387917722063,-0.1970442137895784,3.511752268169683,-0.5571123403868767,2
0.7973443525907034,-1.3958642141285569,-0.3876711013693457,-0.4076626416849387,1.5482301963861032,-0.0580031477293068,-0.4401035852722402,-0.6068627780935075,-0.5570481045166711,1
0.8423525348485402,0.6455894092048374,0.6893990702453454,-0.2018321929571307,0.0715801452701067,1.4758937166379889,0.3128934135071506,-0.518095174843162,-0.5571123403868767,6
0.1672298009809886,0.8002449867300944,1.064818697905722,-0.4471134776911019,-0.7043965150573831,1.0810291772959129,0.2593176036524768,0.5208892722915639,-0.5571123403868767,6
-0.2490958849040012,-0.0928909734782655,0.7202944592027776,-0.3724999400272715,1.1746553826575543,-0.1111579895638171,-1.5682646921622558,3.072957865738997,-0.5571123403868767,2
0.7354581019861778,-0.4292668545956997,0.3552410475741712,-0.550028702055006,0.3157274644785285,0.2761130009447576,-0.7661954540950539,-0.3415686911066795,-0.5571123403868767,6
-1.4868208969945125,0.2666832442679572,0.1975119565809649,-0.4033745073364427,0.709893015971643,0.3064871962787635,2.0511715729701008,2.16006376413033,-0.554904797805162,2
-0.4178765683708892,-0.1624859833646313,0.3115403329304349,-0.4676965225638827,1.1923045864557535,0.3064871962787635,1.1411834402080845,-0.1499113659070698,-0.5571123403868767,1
0.7804662842440145,-0.0039640164012426,-0.0207883574998387,-0.5431676870974124,-0.2872869986266095,1.2139162818821885,-0.3094333192692775,0.6368923901755379,-0.5571123403868767,6
0.1672298009809886,0.0540318251707288,0.7272052698906243,-0.4591202538668908,0.0745216792364732,0.96332917037664,1.258309634728484,3.042696182812743,-0.5571123403868767,2
0.0378312769897078,-0.1392876467358427,0.4460978822055671,-0.541452433358014,0.9305080634491328,0.2343484823604995,-1.0013819170312004,-0.4273101260643995,-0.5571123403868767,1
-0.3841204316775116,-0.4369996334719625,0.6418364319819301,-0.4376795821244107,1.036403286238328,0.5684646310345639,1.269285002998837,0.8588113983014019,-0.5571123403868767,1
0.2122379832388254,-0.3364735080805453,0.2450745948443802,-0.4419677164729068,-0.4049483572812706,0.9709227192101414,-1.4416976793424343,0.4301042235128013,-0.5571123403868767,6
-1.6499755576791706,0.2821488020204829,0.8178588453841422,-0.421384671600126,-0.228456319299279,-0.354151552235864,-1.5461471567116651,1.9633628251096784,-0.5571123403868767,2
-0.5078929328865629,0.073363772361386,0.5280113147703378,0.0485948529950355,0.7804898311644397,0.7924743216228572,-0.4081449141385057,0.8991603088697409,-0.5571123403868767,2
-0.7216817986112875,1.0012972375129288,0.4810584539205561,-0.3296185965423116,-0.3990652893485376,1.7112937304765343,1.5139122842344062,2.0743223291726105,-0.556866555249705,2
0.9661250360575914,-0.1392876467358427,0.8570878589945661,-0.4788456718699723,0.1098200868328715,0.1546162196087341,-0.506823149225757,-0.6416637134586998,-0.5571123403868767,6
0.7523361703328666,-0.5993879898734826,-0.5777183952851291,-0.550028702055006,-0.2225732513665459,0.2913000986117606,-0.471461780330393,-0.6709166736207455,-0.5570977139093886,6
0.7804662842440145,0.8273097127970144,1.093071718070742,-0.4694117763032812,-0.0284320095863551,0.4621549473655432,-0.3745849734698867,1.6203970852787983,-0.5571123403868767,2
0.656693783034964,0.8195769339207515,1.1973436558020754,1.3461843068499246,-0.4137729591803702,0.8949872308751268,2.2000896397143506,0.6419360039965804,-0.5571123403868767,0
-0.811698163126961,0.2241529604485114,0.8150132174538524,0.1883880327560051,0.1392354264965369,-0.4452741382378817,1.2593771477517397,-0.1751294350122816,-0.5571123403868767,0
-1.9256506740084207,-0.123822088983317,0.1806414481371039,-0.215554222872318,0.3657335419067595,-0.6161289869916646,2.5903657290604465,3.602537316948445,-0.5571123403868767,2
-0.3447382722019044,0.7731802606631742,0.8042404831463267,-0.0363102071051852,0.2510137172184648,1.0696388540456605,1.597945575033861,3.874892463284733,-0.5571123403868767,2
1.1799139017823164,0.8466416599876715,0.7930612305630454,-0.4325338209062155,0.0804047471692062,0.9367517494593848,0.1587378609925497,3.3705310811804967,-0.5571123403868767,2
0.020953208643019,-1.0478891646967283,-0.6655263428483571,-0.3090355516695308,1.4864579830924065,1.6809195351425286,-1.4152433722348654,-0.6961347427259573,-0.5571123403868767,1
-0.642917479660073,0.4097396534788201,0.6987489905877261,-0.3630660444605804,0.318668998444895,0.18499041494274,-0.8704114129904469,3.2293098941913105,-0.5571123403868767,2
-0.9804788465938488,0.1352260033714889,0.8526161579612535,-0.4093778954243371,1.139356975061156,0.2950968730285113,0.6624372090596246,1.2017771381322824,-0.5571123403868767,2
-0.0971932697838019,-0.1044901417926598,0.5282145739082157,-0.5303032840519243,0.7981390349626389,0.4431710752817896,0.2482755158181692,2.1045840120988646,-0.5571123403868767,2
0.5554253729548312,-0.7811082934656598,-0.5555631492564442,-0.5405948064883148,-0.3755330176176053,0.4621549473655432,-0.6131407743856859,0.606630707249284,-0.5571123403868767,6
0.9379949221464434,0.1236268350570946,0.761352805054102,-0.4282456865577195,-0.3637668817521393,-0.6654870544094241,-1.339082989981926,-0.6578032776860353,-0.5571123403868767,6
-0.8454542998203386,0.1236268350570946,0.5928509797533698,-0.318469447236222,0.106878552866505,-0.2554354174003449,-1.0110228940224837,2.3870263860772365,-0.5571123403868767,2
-0.4572587278464964,0.614658293699786,0.7826950145312753,-0.4351067015153131,0.3363182022430942,0.1394291219417311,-0.4431393254321255,3.2747024185806914,-0.5571123403868767,2
-0.6035353201844658,0.7538483134725171,0.6977326948983369,1.5520147555777328,-0.3078777363911752,-0.2934031615678523,2.066550432461386,3.804281869790139,-0.5571123403868767,2
0.8648566259774586,0.444537158422003,1.0692903989390343,-0.4848490599578667,-0.7423423032235114,1.0468582075451562,0.2627870209780592,0.8386369430172325,-0.5571123403868767,6
1.6243697015784542,0.6494557986429689,0.894690799501967,-0.4411100896032076,0.6951853461398103,1.5404388817227517,0.2602183177658488,0.974814516185376,-0.5571123403868767,6
0.2122379832388254,0.1158940561808317,1.1831155161506264,-0.4719846569123787,1.3805627603032111,0.8304420657903646,0.4058004063124227,1.0101198129326725,-0.5571123403868767,6
-0.1084453153482611,-0.9357638709909168,0.1527949462478393,-0.4102355222940363,1.3158490130431475,0.876003358791373,-0.8459920525834598,-0.2608708699700017,-0.5571123403868767,1
1.044889355008806,0.154557950562146,0.2572701431170507,-0.2018321929571307,0.7246006858034757,1.722684053726787,0.5340354082310819,-0.180173048833324,-0.5571123403868767,6
0.8648566259774586,0.1584243400002775,0.4247556727283935,-0.4608355076062891,1.1923045864557535,1.236696928382693,-0.4068105228594356,3.355400239717369,-0.5571123403868767,2
-0.378494408895282,0.8079777656063571,0.9190818960473082,-0.4574050001274923,-0.1107949606446179,-0.3731354243196177,-1.006452603891668,3.5521011787380217,-0.5567745743088002,2
0.5666774185192903,0.6378566303285746,0.5351253845960624,-0.3021745367119371,0.9422741993145988,1.3050388678842062,0.3289061088559943,-0.3667867602118913,-0.5571123403868767,6
0.3978967350524023,1.1404872572856604,0.804037224008449,0.617201467605605,-0.3490592119203066,1.1038098237964171,-0.5782798022199739,3.713496821011377,-0.5571035645003839,2
0.9492469677109026,0.7847794289775686,1.1676678216719103,-0.0045780129263149,0.0451063395728079,0.7317259309548455,0.2635542959635245,0.6167179348913687,-0.5571123403868767,6
-0.209713725428394,0.2589504653916943,0.2656037677700424,-0.4771304181305739,0.1951245718575009,-0.2288579964830897,1.1945924511528756,2.840951629971049,-0.5571123403868767,2
-0.7329338441757466,-0.0696926368494769,0.8085089250417614,-0.4908524480457611,1.1628892467920882,0.3824226846137778,-0.2563912659262319,-0.2911325528962559,-0.5571123403868767,1
0.5835554868659791,-0.0387615213444255,0.9066830886367596,-0.4736999106517772,0.9510988012136984,1.0734356284624114,0.3918893772281144,-0.3113070081804253,-0.5571123403868767,6
-1.3349182818743133,-0.4099349074050425,0.4763834937493658,-0.511435492918542,0.2921951927475962,-0.2744192894840986,1.55401074217047,0.9899453576485032,-0.5571123403868767,0
1.028011286662117,0.7577147029106486,0.7164325355830986,-0.18124914808435,-0.55790812353233,1.005093688960898,-0.073012544399991,2.4021572275403638,-0.5570613738983099,2
0.4991651451325351,0.8311761022351458,0.8176555862462643,-0.3630660444605804,1.3482058866731796,0.3102839706955143,-0.2078861429320249,1.36821639422668,-0.5571123403868767,2
1.3036864029913675,0.5837271781947345,0.7113510571361524,-0.5311609109216235,0.4922195024605201,1.5214550096389976,-0.0068934565220558,-0.0893880000545614,-0.5571123403868767,6
-0.3953724772419708,0.1893554555053289,0.1158017831540719,-0.5174388810064363,-0.2549301249965777,0.3406581660295201,-1.0039172604614344,0.2081852153869376,-0.5571123403868767,6
1.196791970129005,0.5991927359472603,0.6853338874877885,-0.4230999253395244,-0.6402710745905928,1.1569646656309276,-0.3192077353884678,-0.1700858211912393,-0.5571123403868767,6
