danceability,energy,loudness,speechiness,acousticness,valence,tempo,liveness,instrumentalness
-0.17595758873501638,-0.7347116202080826,-0.7260975659359544,-0.3502016414150924,-0.9114805062895867,1.9239130978145753,2.8082051053686787,-0.7218571732132733,-0.5559542852620428
-1.160511575625196,0.17388989775280325,0.02453843024692039,-0.4393948358638092,0.6069393271488148,0.07868073127371938,1.0620206775772372,-0.5584440854115009,0.8180781203534389
-0.9354706643360119,1.0592930790849002,0.9536359494865415,-0.2146965960026188,-0.9663695301019861,0.538090435700558,2.195719508275395,0.6015870934282417,-0.5570245815219479
-0.237843839339542,1.0554266896467688,0.8847311017459526,-0.45140161203959794,-0.9628396893423461,0.4317807520315374,-0.024640860533691206,-0.7329531236195665,-0.5570583581297556
-1.0086089605049968,1.0554266896467688,0.5398003447672527,-0.09034069989623485,-0.9686698096636845,1.4455195213039829,2.577422133653465,-0.7163091980101266,2.129937441454398
-0.6822996391356801,0.84277527054954,1.0016051060257125,-0.3630660444605804,-0.8879482345586545,0.9671259447933906,0.025665690687260323,-0.5483568577694161,0.8723619543300302
0.02657923142524863,-0.24368016156539138,0.48187149047206757,-0.48399143308816756,-0.663803346321525,1.0962162749629156,0.29694743772225984,-0.46765903663273845,-0.5571123403868767
-1.076121233891752,0.8234433233588829,0.6676503424924162,-0.1100661178993164,-0.09020422288005227,-0.020035403561799527,0.9000589360800754,0.3796680853023777,-0.5280101738383153
0.3191324161011879,-0.023295963591899775,0.32576847258188385,-0.5380219258792172,-0.8858891607821977,0.5418872101173087,-0.9399999181939649,-0.05912631712830745,-0.5571083595723851
-1.3405443046565428,0.33627825415432294,0.5631751456232047,-0.3707846862878732,-0.8208812601254977,0.5912452775350683,-0.1656526589494491,-0.023821020381010912,1.1377495871044772
-1.1155033933673593,1.1172889206568717,0.8200946959007985,-0.18725253617224447,-0.22551478533291247,0.6330097961193264,0.5790711138997054,0.44019145115488606,-0.5571060374305983
-1.0423650971983744,0.29761435977300865,0.6826915186953765,-0.3802185818545644,-0.7282229401849519,1.1417775679639246,-1.3151640263045903,-0.5483568577694161,-0.2555354849613689
0.3753926439234839,0.35174381190684867,0.5076854009825535,-0.15980847634186998,-0.4902528423058999,-0.01623862914504879,0.609228356806695,1.5800481747104593,-0.5570610723214544
-1.5543331703812677,1.1636855939144488,0.455447802547948,-0.1392254314690892,-0.9671990426805013,0.06349363360671645,0.7860352012835149,0.18296714628172583,-0.5561563417551778
0.3472625300123359,0.6069255148235232,-0.518366727024799,-0.498571089873054,-0.8273526348515039,1.9239130978145753,0.29684735837633003,-0.5382696301273314,-0.5571123403868767
-0.6654215707889913,0.4909338316795802,-0.03054479611797527,0.565743855423653,-0.15785950410648228,0.46215494736554324,0.5134857825333992,1.1362101584587316,0.3807916799864525
-1.0142349832872264,1.2526125509914714,1.0257929434331758,0.025438927513157114,-0.9667960525271091,0.41659365436453444,1.8629556830572302,-0.5685313130535856,-0.5571054644345731
-1.4305606691722166,0.7499819240343857,-0.030748055255853002,-0.38107620872426357,-0.9593980946016973,1.517658235222247,0.5985532265741325,0.591499865786157,-0.5482459808373669
0.8254744665018514,-0.05809346853508266,-1.0590360337798614,-0.2181271034814156,-0.7961723748080187,1.3012420934674553,0.22845980532397495,-0.7354749305300877,-0.5571123403868767
0.03220525420747823,1.3222075608778372,0.9981497006817891,-0.29531352175434356,-0.8867716209721078,-0.28960638715110154,-0.5238699978158808,1.0756867926062232,-0.55313152589526
-0.007176905268128352,0.4561363267363973,0.03937634731200303,-0.4428253433426059,-0.7529318255024309,1.7074969560597837,2.6878430119965344,-0.5130515610221197,-0.5553752576996258
-0.9017145276426344,1.101823362904346,1.2237673437261951,-0.4736999106517772,-0.918834341205503,1.092419500546165,0.6967310649317329,0.07200764221879398,-0.5569482825775253
0.09971752759423344,0.86983999661646,0.08287380281786119,-0.18982541678134202,-0.9690904490208749,1.3278195143847102,0.12724622680648973,-0.7279095097985242,-0.5569018397417898
-0.2547219076862308,1.1520864256000547,0.60037156785485,-0.4702694031729803,-0.946249437772039,1.8859453536470678,1.2271515983621917,-0.5080079472010773,-0.5160978880490077
-0.5247710012332514,0.8273097127970144,1.254865991821505,-0.4659812688244844,-0.9486614956244596,1.4075517771364756,-0.40540941201641173,-0.8050768012604721,-0.5482158231518243
-0.8792104365137159,1.2371469932389456,0.9013983510519359,-0.3905101042909548,-0.9657223926293854,0.4431710752817896,-0.8720126825253314,-0.3718303740329337,-0.5571123403868767
0.5160432134792239,-0.0503606896588198,-1.2980687799242052,-0.48742194056696436,-0.9422195362381167,1.8859453536470678,0.4689504735944264,0.157749077176514,-0.39818133757763413
-2.1338135169509163,1.2874100559346542,0.5700859563110513,0.23984564493795713,-0.9691845781077988,-0.34276122898561184,0.9290485866178784,0.5662817966809451,1.7288402237384726
-1.160511575625196,1.3995353496404659,1.129251844612998,-0.10406272981142208,-0.9621043058507546,0.2381452567772503,1.1153296091760974,0.20314160156589528,-0.5571123403868767
-0.018428950832587554,0.7461155345962542,0.7583039179859341,-0.3373372383696044,-0.9606041235279076,0.9823130424603936,1.7622425012693963,-0.7843979845941985,-0.5221294251575178
-1.2786580540520174,0.9549005642553516,0.6078921559563304,-0.4908524480457611,-0.9673755347184833,0.6140259240355727,1.43288137381286,-0.646202965897638,-0.5334083995504318
-1.019861006069456,0.7151844190912028,1.1196986651327394,-0.35191689515449076,-0.9504264160042794,0.07108718244021792,-0.23734283041750298,-0.08434438623351913,0.04000983335562873
-1.4193086236077572,1.2062158777338943,0.5648012187262275,0.6515065423935731,-0.9692845902626552,-0.22506122206633905,0.02876815041109897,1.4943067397527392,-0.5566690224094012
0.13347366428761107,-1.7090417586172024,-2.050534108347981,-0.468554149433582,0.6010562592160817,-0.06939347097955909,-0.35893923572278724,0.5662817966809451,-0.5571028105582453
-0.024054973614817156,-1.2064111316601167,-0.4616574275568804,-0.361350790721182,1.2423106638839845,-0.35035477781911334,1.8082790003973228,-0.05408270330726509,-0.5569832654927546
0.17848184654544785,-0.5027282539201969,0.12433866694494132,-0.537164299009518,-0.8508849065824362,-0.020035403561799527,0.6778827881148645,0.8134188739120206,-0.5567775900773544
0.09971752759423344,-0.6612502208835853,0.11376919177529356,-0.5577473438822986,-0.6817467035163609,-0.4452741382378817,-1.0549910866678511,-0.3314814634645948,-0.5571084198877562
-1.3292922590920837,1.0283619635798489,-0.007576513537778724,0.1540829579680371,-0.8094092776566681,-0.44907091265463245,1.3151547032168798,-0.4323537398854419,0.1093725101034955
-0.05218508752596516,1.1250216995331346,0.8398108322749492,-0.15037458077517887,-0.9675961497659609,0.4014065566975315,0.028934949320983085,0.8840294674066137,-0.5413097131625801
-2.381358519369018,1.3454058975066259,0.8757876996793276,-0.2635813275754732,-0.9696525761618476,-0.12254831281406939,1.6176612061821254,-0.028864634202053274,1.6263040928937997
-2.0156670385240942,0.1429587822477518,-1.3131099561271655,-0.38107620872426357,-0.9640457182685565,0.3444549404462709,2.06795154330441,-0.4424409675275266,-0.5324433536130703
-0.9017145276426344,-0.18955070943155133,-1.0750935056722113,-0.47798804500027314,-0.9569860367492767,0.021729115022458355,-0.03201337235055494,-0.5433132439483738,-0.3046925123957267
-0.6204133885311546,0.42133882179321447,0.5150027299461558,-0.46426601508508597,-0.9691698704379669,-0.3579483266526148,-0.5230693630484387,-0.4575718089906537,-0.5565272812873513
-1.7399919221948443,1.136620867847529,0.6048432688881625,-0.25328980513908284,-0.9688757170413302,-0.13773541048107232,0.6525627135945044,-0.5332260163062891,-0.41808541003571764
-1.267406008487558,1.3802034024498087,1.0808761697980713,0.1883880327560051,-0.9696864038024609,0.8835969076248745,2.228879131560293,-0.6567945549218269,-0.5564820447590375
-0.614787365748925,1.186883930543237,0.6889925519695896,-0.46512364195478517,-0.9695199129799646,0.9823130424603936,1.7612750675920705,-0.43739735370648425,-0.5571091436722092
-0.783568049215813,1.1598192044763174,0.5725250659655855,0.685811617181541,-0.9370718517969754,0.06729040802346718,2.189714747519578,0.3292319470919541,-0.5475825117554307
0.21786400602105507,1.1636855939144488,1.0325004949831447,-0.3502016414150924,-0.9442491946749098,0.9823130424603936,-0.13516181822269188,-0.9225930032907592,-0.5571068516881079
0.009701163078560452,0.28988158089674576,-0.264292804677495,-0.48570668682756596,-0.6755694821869911,0.811458193706611,0.08744800690821702,-0.5836621545167127,-0.5520156915301857
-1.047991119980604,-1.9062276199619053,-1.2098543140852214,-0.45740500012749236,1.2070122562875862,-1.1514741797535177,0.004649028041902677,-0.7526232175216317,-0.5571052533307742
0.037831276989707834,1.136620867847529,0.780459164014619,-0.468554149433582,-0.9696581650763837,1.3202259655512092,-0.49191132668214593,-0.6073671394756117,-0.5571123403868767
-0.03530701917927636,1.3454058975066259,0.7032206916210387,-0.20697795417532602,-0.9696872862626508,0.6975549612040889,-0.6560414540077973,-0.9750465870295997,-0.5517442723603027
0.40352275783463193,-1.3958642141285567,-0.6325983625121467,-0.5011439704821515,0.3539674060412934,0.5456839845340594,1.1859522676208947,-0.7173179207743352,-0.5570957838175139
-0.9129665732070935,0.49480022111771166,0.2989382663820086,-0.32275758158471796,-0.8850067005922879,0.8342388402071154,2.2627393102667024,-0.41217928460127246,-0.5551430435209482
0.3753926439234839,0.40973965347882013,0.1393798431479017,-0.5080049854397451,-0.8585328948949891,1.6999034072262822,0.14449323408847417,0.314101105628827,-0.5499046535422071
-0.9861048693760783,1.30287561368718,1.0512003356679063,-0.3579202832423852,-0.9678903031625975,0.32167429394576647,1.5914404175483932,-0.5634876992325433,-0.48141654967507425
-1.998788970177406,1.0631594685230317,0.5296373878733606,1.148930126819109,-0.9551622856901295,0.409000105531033,2.3046725562114876,0.8386369430172325,1.089497290236396
-0.8792104365137159,1.2642117193058657,0.9709129762061581,-0.019157669711201242,-0.9650752551567846,0.7621001262888514,2.1593573459207285,0.40992976822863186,-0.5571123403868767
-0.42350259115311883,1.0090300163891917,0.6400070997410294,-0.47798804500027314,-0.9685462652370972,1.513861460805496,0.5371045081729441,-0.5433132439483738,-0.36018265379402015
-0.8567063453847978,-1.5737181282826027,-1.670642779654292,-0.43339144777591476,1.2540767997494506,0.241942031194001,-1.4802615873075675,0.9445528332591218,-0.5130821194947526
-0.671047593571221,1.2990092242490485,1.1475451670220038,-0.2061203273056268,-0.9689257231187585,-0.5401934986566499,-0.7405751415369033,2.1298020812040765,-0.5570363430193095
-1.5318290792523495,1.1520864256000547,0.34894001429995813,-0.4411100896032076,-0.9426019356537444,1.4796904910547395,0.5058130326787441,0.5561945690388604,-0.5571045898616923
-1.188641689536344,0.3826749274119001,0.8371684634825373,-0.35448977576358837,-0.1019703587455184,0.14702267077523262,-1.2635564435865447,0.41497338204967427,-0.5215262714466669
0.08283945924754464,-0.3326071186424139,-0.1380688800553543,-0.49771346300335473,-0.8961845296644806,1.677122760725778,1.8334656357897752,0.818462487733063,-0.5566931485578352
-0.39537247724197083,-0.05422707909695123,0.6174453354365889,-0.5225846422246315,-0.9055974383568536,-0.21367089881608706,0.995401192969651,-0.5130515610221197,-0.557014026332008
-0.08031520143711317,1.2448797721152085,0.20950424571575754,0.28272698842291705,-0.9690433844774132,0.21156783585999514,0.1168713346117181,1.4590014430054428,-0.5398319865709951
-0.530397024015481,1.30287561368718,1.0707132129041792,-0.07061528189315328,-0.9615159990574812,1.0544517563786575,-0.7530516999962108,-0.33652507728563713,-0.5571123403868767
-0.42912861393534846,1.0476939107705059,0.3818679946361687,-0.4205270447304268,-0.9694657887549833,1.9049292257308215,2.1129872489730337,-0.749092687846902,-0.5414303439047503
-0.3391122494196748,-1.0208244386298082,-1.21656186563519,-0.23699489461479797,0.29807826068032933,0.6216194728690742,-0.22676777953087032,-0.7248833415058988,-0.5571123403868767
-1.047991119980604,1.2255478249245513,0.421503526522348,1.4834046060017967,-0.9678255894153374,-0.46046123590488447,0.7961765750044495,-0.15999859354915458,-0.5571123403868767
-0.6204133885311546,-1.8791628938949854,-1.0907444592888051,-0.3965134923788492,1.1658307807584547,-0.40730639407037433,0.5036780066322318,-0.4323537398854419,-0.5568792214776328
0.03220525420747823,0.5527960626896831,1.1916523999414959,-0.32876096967261237,-0.5108435800704656,1.1189969214634201,1.4334151303244889,-0.028864634202053274,-0.5571123403868767
-0.5135189556687921,-1.1754800161550654,-0.8104501081552595,-0.45225923890929715,-0.29905313449207566,0.811458193706611,1.5553451334495407,-0.6492291341902634,-0.5571123403868767
1.0167592410976578,0.061764604046991724,-0.1878673688354257,0.03401519621014912,-0.751166905122611,1.251884026049696,-0.2683340678739111,-0.42226651224335715,-0.5570158357931406
0.49353912235030556,-0.6689829997598482,0.045880639724094015,-0.5097202391791436,0.8481451123908699,0.09766460335747307,-1.4028668931214878,-0.669907950856537,-0.5571123403868767
0.3978967350524023,0.877572775492723,0.5312634609763833,-0.468554149433582,-0.7979372951878386,0.8038646448731095,-0.03778461463253373,0.5410637275757333,0.4652331995055948
-1.914398628443962,0.877572775492723,0.457886912202482,-0.41109314916373557,-0.9650458398171211,1.1303872447136722,2.5820925031302107,-0.19026027647540875,-0.5571123403868767
-1.7962521500171402,1.3647378446972829,1.0985597147934438,0.685811617181541,-0.9684050716067116,0.6140259240355727,1.8945473965892206,-0.30626339435938293,-0.556192530977829
-0.1365754292594092,1.1559528150381861,0.858307413821833,-0.45140161203959794,-0.9666930988382864,1.9239130978145753,0.2927107454112112,0.7831571909857664,0.0792148245609447
0.600433555212668,0.3942740957262944,0.4517891380661466,-0.46083550760628916,0.25983831911756444,0.6102291496188219,-0.3073316530047421,-0.8918269589824008,-0.5571123403868767
0.5441733273903719,-0.610987158187877,-0.8523214905580951,-0.5311609109216235,-0.6461541425233259,0.8646130355411208,-0.8275440931503125,0.48054036172322495,-0.5563403036369874
-1.0029829377227673,0.81571054448262,0.6623656049075922,-0.22670337217840758,-0.28434546466024296,1.4341291980537307,1.23745977099301,-0.7344662077658792,-0.5571123403868767
-1.1042513478029,0.32467908583992866,-0.3433606093119759,-0.44968635830019954,-0.9047149781669436,0.46215494736554324,-0.8766496922201007,0.3947989267655048,-0.5571123403868767
-1.8243822639282883,0.2589504653916943,0.6891958111074675,-0.25929319322697725,-0.9407487692549334,-0.9426515868322276,-1.4067366278307918,0.5360201137546909,-0.5565574389728939
-0.3897464544597412,0.4832010528033174,-0.11611689316454712,-0.42224229846982514,-0.9070682053400368,1.1721517632979304,0.20213893734431299,-0.8509736870319577,-0.5570459934786831
-1.1773896439718847,1.1250216995331346,0.7564745857450337,-0.13836780459938997,-0.8800060928494647,-0.6047386637414124,-1.0017822344149216,-0.18017304883332402,-0.5511712763349943
-1.509324988123431,1.1559528150381861,0.619884445091123,-0.3339067308908076,-0.9695210895935512,0.2799097753615084,1.0472422941615336,0.49567120318635205,-0.22537779941881816
-1.4474387375189053,1.1559528150381861,0.4544315068585586,-0.11178137163871486,-0.9569272060699494,0.2799097753615084,1.0663908090161924,-0.35165591874876423,-0.47478185885571317
-1.2899100996164765,1.2564789404296028,0.872535553473282,-0.38364908933336117,-0.9690727998170767,-0.12254831281406939,-0.824841950810195,0.5511509552178181,-0.5553330369398662
-1.8637644234038955,1.0012972375129288,0.7292378612694026,-0.3090355516695308,-0.94457276341121,1.3240227399679598,1.7995053777374352,-0.11964968298081567,-0.5570592628603218
-0.2603479304684604,0.3130799175255344,-0.6488590935423741,-0.5148660003973388,-0.9696281614299269,1.2822582213837017,-0.3033951987314843,-0.8156683902846612,-0.5248436168563475
-0.7048037302645986,-0.5065946433583283,-0.04111427128762304,-0.48399143308816756,-0.7355767751008683,0.2647226776945054,-0.21372410477795759,-0.41217928460127246,-0.5571043787578935
-0.3334862266374452,0.38654131685003157,0.4650009820282065,-0.5122931197882411,-0.6049726669941945,1.658138888642024,-0.09212769947267334,-0.821720726869912,-0.5179073491815607
-0.586657251837777,1.0940905840280832,0.5648012187262275,-0.46169313447598836,-0.9685492067710636,0.3672355869467753,-0.7707323844438928,0.5208892722915639,-0.5167010417598588
0.9379949221464434,0.21255379213411713,-0.589507425282044,-0.3150389397574252,-0.8432369182698832,1.7416679258105403,0.4236145298880114,0.6621104592807497,-0.5555592195814354
-0.018428950832587554,1.2526125509914714,0.8914386532959215,-0.40165925359704435,-0.9326595508474256,0.948142072709637,-0.8204050998072863,-0.2608708699700017,-0.5571123403868767
-0.11407133813049078,0.11202766674270033,0.2967024158653523,-0.0757610431113485,0.3480843381085603,1.22150983071569,0.7534093345102449,-0.4575718089906537,-0.5571123403868767
0.4260268489635503,0.28988158089674576,-0.39478517119507023,-0.48742194056696436,-0.6967485267448301,1.4569098445542352,-0.23804338583901444,0.606630707249284,-0.5569238548522358
-1.4868208969945125,0.7963785972919629,0.4759769754736101,-0.40852026855463797,-0.9696058057717826,0.8076614192898602,0.9995711657167459,-0.8126422219920357,-0.46633770690379894
-0.9354706643360119,1.1172889206568717,0.698952249725604,-0.1975440586086348,-0.969314005602319,-0.01623862914504879,-0.7631930737171454,1.2421260487006212,-0.5472507772144627
-1.3292922590920837,1.2255478249245513,0.6343158438804499,-0.2292762527875052,-0.968672751197651,1.0430614331284054,2.239320743319018,1.8776213901519583,-0.5472206195289201
-2.2800901092888854,1.3338067291922315,1.0562818141148522,0.3942184814838131,-0.9669107723517975,-0.2820128383176001,-1.0293707741097007,0.9697709023643336,-0.34902431014327634
0.07158741368308544,0.587593567632866,0.48085519478267835,-0.46255076134568757,-0.7670511885409901,0.9215646517923819,-0.024107104022062894,-0.03390824802309564,-0.4675440143255009
-1.537455102034579,-0.09289097347826554,0.31377618344709124,-0.4634083882153867,-0.18727484377014758,0.16980331727573705,1.1895551240743847,-0.5786185406956703,1.7529663721725133
-1.0592431655450631,0.9664997325697459,0.5922412023397362,0.1883880327560051,-0.9200109547920496,1.7796356699780478,2.5734856793802066,-0.11964968298081567,-0.5570943664062934
-1.0029829377227673,1.2062158777338943,1.135756137025089,-0.19411355112983802,-0.7641096545746235,0.667180765870083,-0.297390437975668,-0.17512943501228165,-0.5571123403868767
-1.998788970177406,1.241013382677077,0.4465044004813228,0.23126937624096514,-0.9696678721384728,-0.5515838219069021,1.8256594468072136,-0.5786185406956703,-0.5127805426393272
-1.0929993022384408,1.012896405827323,0.4395935897934761,-0.33047622341201077,-0.9641927949668748,1.3164291911344583,-0.77446868002529,-0.48278987809586554,-0.5564549028420491
-0.237843839339542,0.19708823438159184,0.35381823360902637,-0.45568974638809395,-0.4667205705749677,0.4469678496985403,-0.05623257406568151,0.5360201137546909,-0.2374408736358385
-0.04093304196150596,0.42133882179321447,0.8896093210550209,-0.5105778660488428,-0.9555152697660935,1.278461446966951,-1.020797310141674,-0.25582725614895935,-0.5545579844214228
-2.1506915852976047,1.3338067291922315,0.1097040090177366,-0.012296654753607686,-0.8973611432510272,-1.5455793642122437,0.9742510911963858,2.603901780382058,-0.5567625112345831
-1.188641689536344,1.2294142143626827,1.1518136089174384,-0.1975440586086348,-0.8491199862026163,1.7720421211445463,0.6515619201352015,2.3618083169720245,-0.5571031422927862
0.16722980098098866,0.86983999661646,0.01274940025000552,-0.2687270887936684,-0.17256717393831494,1.1000130493796665,0.9851930996847625,-0.7637191679279249,-0.5298799503419533
0.3135063933189583,0.9239694487503002,0.5316699792521391,-0.39565586550915,-0.7923483806517422,1.3771775818024696,0.27603085442283204,2.760253808834371,-0.5559060329651747
-1.1942677123185736,1.3299403397541,0.9501805441426183,-0.17353050625705724,-0.9696461047871218,0.014135566188957093,2.5927009137988204,-0.14991136590706985,-0.5515030108759623
0.29100230219003986,0.003768762475020247,-0.7456104431722274,-0.5294456571822251,-0.8858891607821977,1.9201163233978245,0.3770109144664802,-0.7551450244321528,-0.5571081484685864
0.09409150481200385,-0.5413921483015112,-0.3736462208557743,-0.3596355369817836,1.2158368581866859,-1.033774172834245,0.9217427943649685,-0.7082394158964589,-0.5448381623710586
0.6173116235593568,-0.25914571931791713,-0.9423652886379795,-0.46512364195478517,-0.734106008117685,1.149371116797426,0.05352110863785386,-0.3466123049277219,-0.5571123403868767
-0.2153397482106236,1.3763370130116772,1.178847074255192,-0.2833067455785548,-0.9639868875892291,0.7658969007056021,-0.6576760833246588,-0.06416993094934982,-0.5571123403868767
-1.6499755576791706,1.2023494882957628,0.17779582020681406,-0.29960165610283956,-0.9690375014094805,0.4963259171162999,1.8972495389293376,-0.8656001671129805,-0.5483364538939944
-0.96360077824716,1.295142834810917,0.9402208463866039,-0.2635813275754732,-0.727340479995042,1.3202259655512092,0.9974694994522095,1.141253772279774,-0.5571123403868767
-1.1267554389318184,1.3454058975066259,1.0233538337786416,0.1883880327560051,-0.9647516864204844,0.9975001401273966,2.387504894859779,-0.05408270330726509,-0.5571008503086851
0.3416365072301063,1.012896405827323,0.7818819779797641,-0.3879372236818572,-0.8970669898543906,0.8000678704563587,0.005950059538996305,0.6469796178176227,-0.5569081728557537
-0.38412043167751164,1.2255478249245513,1.0194919101589626,0.43709982496877314,-0.95107355347688,0.48113881944929693,-0.804158885984605,0.44019145115488606,-0.5570830874319005
-0.8285762314736498,1.349272286944757,1.0264027208468094,0.557167586726661,-0.9689786707301531,0.3634388125300246,0.18612624199546834,1.9633628251096784,-0.5571123403868767
-2.1450655625153754,1.3608714552591514,0.6164290397471998,-0.05432037136886849,-0.9646340250618297,-1.2122225704215295,1.6525555381298143,2.0894531706357373,-0.5571123403868767
-0.96360077824716,0.9433013959409573,-0.8269140983233647,-0.28845250679675,-0.6829233171029074,0.8038646448731095,0.7586134604986194,0.6268051625334532,-0.5094631972296465
-0.5697791834910881,-0.4795299172914083,-0.9976517741407529,-0.4162389103819308,-0.4784867064404338,0.9747194936268921,1.8030415146269714,-0.7329531236195665,-0.5566690224094012
0.2684982110611215,-0.4640643595388826,-1.1283473997962064,-0.5397371796186156,-0.8400012309068801,-0.27062251506734786,-0.5220352098071589,-0.6890736833764981,-0.5515030108759623
-1.4530647603011349,1.0786250262755575,0.6855371466256663,-0.20526270043592756,-0.9267764829146925,0.49252914269954917,1.9296085274467931,0.40992976822863186,-0.5359718028215487
-0.6204133885311546,1.0786250262755575,0.5574838897626252,-0.39994399985764595,-0.9644575330238477,1.53284533288925,0.2654891633181763,0.21322882920798,-0.5570844746854354
-0.0015508824858987504,1.2294142143626827,0.5574838897626252,-0.168384745038862,-0.969234584185227,0.4203904287812852,-0.6229485502868534,-0.7617017223995078,-0.5571090833568382
-1.0817472566739816,1.1830175411051056,1.04144389704977,-0.3459135070665964,-0.9622807978887365,1.0126872377943996,2.1652953871125913,1.171515455206028,-0.5570985583245838
-0.5529011151443993,1.020629184703586,0.23775726588077778,-0.3381948652393036,-0.9636044881736013,0.06349363360671645,-0.024740939879621487,0.44019145115488606,-0.5566871170207268
-1.7231138538481554,0.8930383332452487,0.7522061438495989,-0.22584574530870838,-0.9695837442670348,0.07488395685696865,0.1711810596698808,0.7226338251332581,-0.5569889954530077
-0.2434698621217716,-0.042627910782556934,-0.045992490596691096,-0.5191541347458347,-0.8767704054864616,1.2974453190507047,-0.0697432857662687,-0.376873987853976,0.7426839064970618
0.3416365072301063,1.2062158777338943,0.9538392086244193,-0.24557116331179,-0.9683168255877207,0.43937430086503887,-0.5400494920746087,0.5864562519651146,-0.5562739567287939
-1.2167718034474917,1.337673118630363,0.45077284237675747,1.4319469938198448,-0.9674667222714407,0.2609259032777547,2.458627950034228,-0.6335939313450321,-0.5571123403868767
-1.7174878310659258,1.2448797721152085,0.7979394498721136,0.28272698842291705,-0.905303284960217,-0.6237225358251661,1.7214101281298435,-0.17512943501228165,0.14254596420030138
-2.370106473804559,1.2178150460482886,0.5530121887293126,0.23126937624096514,-0.9689345477206577,-0.9578386844992306,1.2982746535366398,0.3544500161971659,0.9387088625236419
-2.201325790337671,1.1675519833525803,0.8109480346962956,-0.20955083478442357,-0.952397243761745,-0.8401386775799577,0.4899337764578071,-0.5937493821587975,1.6534460098820951
0.7410841247684073,-0.16635237280276274,0.2544245151867609,-0.5148660003973388,0.06863861130374017,-0.44147736382113095,-0.29548893040299273,-0.15999859354915458,0.11540404721200566
-0.8173241859091906,0.15455795056214608,-0.2464060005442446,-0.3081779247998316,-0.9182460344122296,0.4469678496985403,-0.5441861050397265,-0.4979207195589926,-0.36681734461338134
-1.8131302183638291,1.3067420031253114,0.7361486719572492,0.04602197238593791,-0.9672843471655259,-0.426290266154128,-0.17249141425468453,-0.5634876992325433,1.0653711418023553
-0.9692268010293895,-0.4215340757194368,0.045880639724094015,-0.5320185377913228,0.3951488815704248,-1.0109935263337406,0.8607611129114541,-0.3667867602118913,-0.5185105028924117
-0.6485435024423026,-0.3480726763949396,0.39203095153006084,-0.520011761615534,-0.8547089007387125,-0.3085902592348552,0.15166558721347687,-0.18017304883332402,-0.556038726781562
-1.2730320312697876,1.136620867847529,0.3507693465408586,-0.20697795417532602,-0.9672313995541314,0.6140259240355727,-0.9519427201416446,-0.6810039012628302,-0.5282212776371131
-0.2490958849040012,1.22168143548642,0.6442755416364642,-0.34762876080599475,-0.8950079160779342,0.9063775541253789,0.9554361741614942,-0.6083758622398203,-0.5571123403868767
-0.8735844137314863,1.3415395080684944,1.0105485080923375,-0.0671847744143565,-0.9682256380347634,0.6140259240355727,1.129140558914475,-0.25582725614895935,-0.5571123403868767
0.3978967350524023,0.08882933011391174,-0.613898521827385,-0.49942871674275313,0.2098322416893336,1.7872292188115493,0.3822150404548547,-0.1852166626543664,-0.5571123403868767
-0.8342022542558795,1.1211553100950031,0.3180446253425259,-0.17009999877826046,-0.9689669045942876,1.6163743700577662,1.792733341996153,0.08209486986087858,-0.5566448962609672
-1.3630483957854613,0.05403182517072886,0.33044343275307436,-0.507147358570046,0.49221950246052015,-0.4224934917373773,1.6229320517344528,-0.4727026504537808,-0.5537648372916536
-0.9185925959893231,1.2603453298677343,0.5444753049384432,-0.34762876080599475,-0.9696884628762373,-0.09597089189681424,0.36680282118159174,-0.42731012606439955,-0.5353083337396125
-1.1380074844962775,1.24874616155334,1.1190888877191059,0.06917789786781636,-0.9692522333890252,-0.14153218489782307,0.518056072664215,0.8436805568382748,-0.5570773574716474
-0.11969736091272037,0.9703661220078773,0.6580971630121576,-0.42224229846982514,-0.9651046704964483,0.5646678566178132,-1.0074200375689937,2.7955591055816678,-0.5565664862785566
-2.066301243564161,1.2796772770583915,-0.42466426446311323,-0.30131690984223797,-0.9695863916476044,-0.4756483335718874,-0.7292995352287592,0.5208892722915639,-0.5248436168563475
-0.17033156595278678,0.40587326404068874,0.12555822177220843,-0.5131507466579404,-0.8667691900008154,0.7621001262888514,-0.22012918291749545,-0.607871500857716,-0.5358210143938359
-2.1506915852976047,1.2912764453727856,1.0778272827299036,0.9002183346063409,-0.9632809194373011,-0.7414225427444386,1.3405081375192167,-0.7934764894720748,-0.5571077262609887
-1.2223978262297213,1.136620867847529,0.4936605204689824,-0.2893101336664492,-0.9683903639368798,1.2139162818821885,1.6524888185658615,-0.038951861844138,-0.5567866373830173
0.037831276989707834,1.2100822671720257,0.6566743490470126,-0.31589656662712434,-0.9695610944554937,0.4203904287812852,-0.570540332801366,-0.3617431463908489,-0.5571123403868767
-0.6204133885311546,1.2912764453727856,1.4270264816040383,0.857336991121381,-0.9273647897079658,-0.4528676870713832,0.761482401748621,-0.40713567078023005,-0.5571123403868767
-1.5262030564701197,1.2062158777338943,1.1235605887524185,-0.21641184974201724,-0.3137608043239083,-0.11875153839731865,-0.9602826656358342,0.1728799186396411,-0.5571123403868767
-0.024054973614817156,1.1250216995331346,0.5725250659655855,-0.36821180567877554,-0.9563977299560036,0.876003358791373,0.26221990468445444,0.1728799186396411,-0.5552697058002269
-1.5036989653412014,1.2178150460482886,0.7828982736691533,-0.07490341624164928,-0.960486462169253,-0.5060225289058933,0.6983323344666174,0.3897553129444624,-0.5443857970879203
